,,,9.371055133E3,-60.969100952,
,,,9.494357873E3,-52.56910324,
,,,9.617661590E3,-43.36910248,
,,,9.740964330E3,-15.7691011,
,,,9.864268047E3,-7.769100666,
,,,9.987571763E3,-6.96910095,
,,,10.1108745E3,-7.36910057,
,,,10.2341782E3,-12.9691010,
,,,10.3574810E3,-41.36910248,
,,,10.4807847E3,-54.56910324,
,,,10.6040884E3,-60.969100952,
,,,10.7273911E3,-58.569103241,
,,,10.8506949E3,-60.969100952,
,,,10.9739986E3,-60.969100952,
,,,11.0973013E3,-60.969100952,
,,,11.2206050E3,-58.569103241,
,,,11.3439087E3,-60.969100952,
,,,11.4672115E3,-54.56910324,
,,,11.5905152E3,-58.569103241,
,,,11.7138179E3,-58.569103241,
,,,11.8371217E3,-51.36910248,
,,,11.9604254E3,-45.76910019,
,,,12.0837281E3,-37.36910248,
,,,12.2070318E3,-18.9691010,
,,,12.3303346E3,-7.36910057,
,,,12.4536383E3,-5.36910057,
,,,12.5769420E3,-5.36910057,
,,,12.7002447E3,-8.569100380,
,,,12.8235485E3,-24.96910095,
,,,12.9468522E3,-38.96910095,
,,,13.0701549E3,-48.56910324,
,,,13.1934586E3,-54.56910324,
,,,13.3167624E3,-55.369102478,
,,,13.4400651E3,-60.969100952,
,,,13.5633688E3,-54.56910324,
,,,13.6866715E3,-60.969100952,
,,,13.8099753E3,-60.969100952,
,,,13.9332790E3,-60.969100952,
,,,14.0565817E3,-60.969100952,
,,,14.1798854E3,-60.969100952,
,,,14.3031882E3,-54.56910324,
,,,14.4264919E3,-58.569103241,
,,,14.5497956E3,-47.36910248,
,,,14.6730984E3,-34.16910172,
,,,14.7964021E3,-16.9691010,
,,,14.9197058E3,-13.3691006,
,,,15.0430085E3,-13.3691006,
,,,15.1663122E3,-14.9691010,
,,,15.2896160E3,-25.76910019,
,,,15.4129187E3,-43.76910019,
,,,15.5362224E3,-60.969100952,
,,,15.6595252E3,-55.369102478,
,,,15.7828289E3,-60.969100952,
,,,15.9061326E3,-60.969100952,
,,,16.0294353E3,-58.569103241,
,,,16.1527390E3,-60.969100952,
,,,16.2760418E3,-60.969100952,
,,,16.3993465E3,-60.969100952,
,,,16.5226492E3,-60.969100952,
,,,16.6459520E3,-60.969100952,
,,,16.7692547E3,-60.969100952,
,,,16.8925594E3,-60.969100952,
,,,17.0158621E3,-60.969100952,
,,,17.1391649E3,-54.56910324,
,,,17.2624696E3,-21.76910019,
,,,17.3857723E3,-15.7691011,
,,,17.5090751E3,-14.9691010,
,,,17.6323797E3,-15.7691011,
,,,17.7556825E3,-22.96910095,
,,,17.8789852E3,-54.56910324,
,,,18.0022899E3,-60.969100952,
,,,18.1255927E3,-60.969100952,
,,,18.2488954E3,-58.569103241,
,,,18.3722001E3,-58.569103241,
,,,18.4955028E3,-60.969100952,
,,,18.6188056E3,-60.969100952,
,,,18.7421103E3,-60.969100952,
,,,18.8654130E3,-54.56910324,
,,,18.9887157E3,-58.569103241,
,,,19.1120185E3,-60.969100952,
,,,19.2353232E3,-58.569103241,
,,,19.3586259E3,-58.569103241,
,,,19.4819287E3,-50.16910172,
,,,19.6052334E3,-44.16910172,
,,,19.7285361E3,-19.7691002,
,,,19.8518388E3,-10.5691004,
,,,19.9751435E3,-9.369100571,
,,,20.09844627E3,-9.769101143,
,,,20.22174901E3,-14.1691008,
,,,20.34505370E3,-35.76910019,
,,,20.46835644E3,-48.96910095,
,,,20.59165918E3,-60.969100952,
,,,20.71496192E3,-60.969100952,
,,,20.83826661E3,-58.569103241,
,,,20.96156935E3,-60.969100952,
,,,21.08487210E3,-60.969100952,
,,,21.20817679E3,-58.569103241,
,,,21.33147953E3,-58.569103241,
,,,21.45478227E3,-60.969100952,
,,,21.57808696E3,-60.969100952,
,,,21.70138970E3,-60.969100952,
,,,21.82469244E3,-60.969100952,
,,,21.94799714E3,-52.56910324,
,,,22.07129988E3,-44.96910095,
,,,22.19460262E3,-30.16910172,
,,,22.31790731E3,-16.1691017,
,,,22.44121005E3,-13.7691011,
,,,22.56451279E3,-13.7691011,
,,,22.68781748E3,-16.1691017,
,,,22.81112022E3,-30.16910172,
,,,22.93442296E3,-48.56910324,
,,,23.05772570E3,-52.56910324,
,,,23.18103040E3,-60.969100952,
,,,23.30433314E3,-58.569103241,
,,,23.42763588E3,-60.969100952,
,,,23.55094057E3,-58.569103241,
,,,23.67424331E3,-60.969100952,
,,,23.79754605E3,-58.569103241,
,,,23.92085075E3,-60.969100952,
,,,24.04415349E3,-60.969100952,
,,,24.16745623E3,-60.969100952,
,,,24.29076092E3,-58.569103241,
,,,24.41406366E3,-60.969100952,
,,,24.53736640E3,-60.969100952,
,,,24.66066914E3,-49.36910248,
,,,24.78397383E3,-28.96910095,
,,,24.90727657E3,-24.96910095,
,,,25.03057931E3,-24.56910133,
,,,25.15388401E3,-25.76910019,
,,,25.27718675E3,-34.96910095,
,,,25.40048949E3,-58.569103241,
,,,25.52379418E3,-60.969100952,
,,,25.64709692E3,-58.569103241,
,,,25.77039966E3,-60.969100952,
,,,25.89370435E3,-60.969100952,
,,,26.01700710E3,-60.969100952,
,,,26.14030984E3,-60.969100952,
,,,26.26361453E3,-60.969100952,
,,,26.38691727E3,-60.969100952,
,,,26.51022001E3,-60.969100952,
,,,26.63352470E3,-60.969100952,
,,,26.75682744E3,-60.969100952,
,,,26.88013018E3,-60.969100952,
,,,27.00343292E3,-60.969100952,
,,,27.12673762E3,-50.16910172,
,,,27.25004036E3,-20.56910133,
,,,27.37334310E3,-13.3691006,
,,,27.49664779E3,-12.5691004,
,,,27.61995053E3,-13.3691006,
,,,27.74325327E3,-19.3691006,
,,,27.86655796E3,-54.56910324,
,,,27.98986070E3,-60.969100952,
,,,28.11316344E3,-60.969100952,
,,,28.23646814E3,-60.969100952,
,,,28.35977088E3,-60.969100952,
,,,28.48307362E3,-60.969100952,
,,,28.60637636E3,-58.569103241,
,,,28.72968105E3,-60.969100952,
,,,28.85298379E3,-60.969100952,
,,,28.97628653E3,-60.969100952,
,,,29.09959123E3,-60.969100952,
,,,29.22289397E3,-58.569103241,
,,,29.34619671E3,-60.969100952,
,,,29.46950140E3,-60.969100952,
,,,29.59280414E3,-45.36910248,
,,,29.71610688E3,-26.56910133,
,,,29.83941157E3,-15.7691011,
,,,29.96271431E3,-14.1691008,
,,,30.08601705E3,-14.1691008,
,,,30.20932175E3,-18.1691017,
,,,30.33262449E3,-35.76910019,
,,,30.45592723E3,-49.36910248,
,,,30.57923192E3,-60.969100952,
,,,30.70253466E3,-55.369102478,
,,,30.82583740E3,-60.969100952,
,,,30.94914014E3,-55.369102478,
,,,31.07244484E3,-60.969100952,
,,,31.19574758E3,-58.569103241,
,,,31.31905032E3,-60.969100952,
,,,31.44235501E3,-58.569103241,
,,,31.56565775E3,-58.569103241,
,,,31.68896049E3,-58.569103241,
,,,31.81226518E3,-58.569103241,
,,,31.93556792E3,-60.969100952,
,,,32.05887066E3,-60.969100952,
,,,32.18217536E3,-58.569103241,
,,,32.30547810E3,-48.56910324,
,,,32.42878084E3,-42.96910095,
,,,32.55208358E3,-43.76910019,
,,,32.67538827E3,-45.36910248,
,,,32.79869296E3,-55.369102478,
,,,32.92199375E3,-60.969100952,
,,,33.04529844E3,-60.969100952,
,,,33.16860314E3,-58.569103241,
,,,33.29190393E3,-60.969100952,
,,,33.41520862E3,-60.969100952,
,,,33.53850941E3,-58.569103241,
,,,33.66181410E3,-60.969100952,
,,,33.78511879E3,-60.969100952,
,,,33.90841958E3,-60.969100952,
,,,34.03172427E3,-58.569103241,
,,,34.15502897E3,-60.969100952,
,,,34.27832975E3,-60.969100952,
,,,34.40163445E3,-55.369102478,
,,,34.52493914E3,-54.56910324,
,,,34.64823993E3,-48.96910095,
,,,34.77154462E3,-21.76910019,
,,,34.89484931E3,-16.1691017,
,,,35.01815010E3,-15.7691011,
,,,35.14145479E3,-16.9691010,
,,,35.26475949E3,-24.56910133,
,,,35.38806027E3,-54.56910324,
,,,35.51136497E3,-55.369102478,
,,,35.63466966E3,-60.969100952,
,,,35.75797045E3,-58.569103241,
,,,35.88127514E3,-60.969100952,
,,,36.00457984E3,-60.969100952,
,,,36.12788062E3,-60.969100952,
,,,36.25118532E3,-58.569103241,
,,,36.37449001E3,-54.56910324,
,,,36.49779080E3,-54.56910324,
,,,36.62109549E3,-60.969100952,
,,,36.74440018E3,-55.369102478,
,,,36.86770097E3,-60.969100952,
,,,36.99100566E3,-60.969100952,
,,,37.11431036E3,-48.96910095,
,,,37.23761114E3,-24.16910172,
,,,37.36091584E3,-16.1691017,
,,,37.48422053E3,-14.9691010,
,,,37.60752132E3,-15.3691006,
,,,37.73082601E3,-20.56910133,
,,,37.85412680E3,-44.56909943,
,,,37.97743149E3,-58.569103241,
,,,38.10073618E3,-60.969100952,
,,,38.22403697E3,-58.569103241,
,,,38.34734167E3,-60.969100952,
,,,38.47064636E3,-54.56910324,
,,,38.59394715E3,-58.569103241,
,,,38.71725184E3,-60.969100952,
,,,38.84055653E3,-60.969100952,
,,,38.96385732E3,-60.969100952,
,,,39.08716201E3,-60.969100952,
,,,39.21046671E3,-60.969100952,
,,,39.33376749E3,-60.969100952,
,,,39.45707219E3,-60.969100952,
,,,39.58037688E3,-54.56910324,
,,,39.70367767E3,-40.96910095,
,,,39.82698236E3,-28.16910172,
,,,39.95028705E3,-26.16910172,
,,,40.07358784E3,-26.16910172,
,,,40.19689253E3,-28.96910095,
,,,40.32019723E3,-42.96910095,
,,,40.44349801E3,-60.969100952,
,,,40.56680271E3,-54.56910324,
,,,40.69010740E3,-60.969100952,
,,,40.81340819E3,-51.76910019,
,,,40.93671288E3,-54.56910324,
,,,41.06001758E3,-58.569103241,
,,,41.18331836E3,-58.569103241,
,,,41.30662306E3,-60.969100952,
,,,41.42992384E3,-60.969100952,
,,,41.55322854E3,-60.969100952,
,,,41.67653323E3,-60.969100952,
,,,41.79983402E3,-60.969100952,
,,,41.92313871E3,-60.969100952,
,,,42.04644340E3,-58.569103241,
,,,42.16974419E3,-43.36910248,
,,,42.29304888E3,-23.76910019,
,,,42.41635358E3,-19.7691002,
,,,42.53965436E3,-19.7691002,
,,,42.66295906E3,-21.36910057,
,,,42.78626375E3,-31.36910057,
,,,42.90956454E3,-48.56910324,
,,,43.03286923E3,-60.969100952,
,,,43.15617392E3,-60.969100952,
,,,43.27947471E3,-60.969100952,
,,,43.40277941E3,-58.569103241,
,,,43.52608410E3,-58.569103241,
,,,43.64938489E3,-60.969100952,
,,,43.77268958E3,-58.569103241,
,,,43.89599427E3,-60.969100952,
,,,44.01929506E3,-60.969100952,
,,,44.14259975E3,-60.969100952,
,,,44.26590445E3,-55.369102478,
,,,44.38920523E3,-60.969100952,
,,,44.51250993E3,-60.969100952,
,,,44.63581462E3,-55.369102478,
,,,44.75911541E3,-22.96910095,
,,,44.88242010E3,-16.5691013,
,,,45.00572479E3,-16.1691017,
,,,45.12902558E3,-16.5691013,
,,,45.25233027E3,-23.36910057,
,,,45.37563497E3,-60.969100952,
,,,45.49893575E3,-60.969100952,
,,,45.62224045E3,-60.969100952,
,,,45.74554124E3,-60.969100952,
,,,45.86884593E3,-60.969100952,
,,,45.99215062E3,-58.569103241,
,,,46.11545141E3,-60.969100952,
,,,46.23875610E3,-60.969100952,
,,,46.36206080E3,-54.56910324,
,,,46.48536158E3,-58.569103241,
,,,46.60866628E3,-58.569103241,
,,,46.73197097E3,-60.969100952,
,,,46.85527176E3,-60.969100952,
,,,46.97857645E3,-58.569103241,
,,,47.10188114E3,-54.56910324,
,,,47.22518193E3,-32.96910095,
,,,47.34848662E3,-23.76910019,
,,,47.47179132E3,-22.16910172,
,,,47.59509210E3,-22.56910133,
,,,47.71839680E3,-26.96910095,
,,,47.84170149E3,-48.56910324,
,,,47.96500228E3,-60.969100952,
,,,48.08830697E3,-58.569103241,
,,,48.21161166E3,-60.969100952,
,,,48.33491245E3,-60.969100952,
,,,48.45821715E3,-60.969100952,
,,,48.58152184E3,-58.569103241,
,,,48.70482263E3,-60.969100952,
,,,48.82812732E3,-60.969100952,
,,,48.95143201E3,-58.569103241,
,,,49.07473280E3,-60.969100952,
,,,49.19803749E3,-60.969100952,
,,,49.32133828E3,-60.969100952,
,,,49.44464297E3,-60.969100952,
,,,49.56794767E3,-58.569103241,
,,,49.69124845E3,-40.56909943,
,,,49.81455315E3,-26.96910095,
,,,49.93785784E3,-24.56910133,
,,,50.06115863E3,-24.56910133,
,,,50.18446332E3,-26.56910133,
,,,50.30776801E3,-38.96910095,
,,,50.43106880E3,-60.969100952,
,,,50.55437349E3,-60.969100952,
,,,50.67767819E3,-60.969100952,
,,,50.80097898E3,-60.969100952,
,,,50.92428367E3,-60.969100952,
,,,51.04758836E3,-60.969100952,
,,,51.17088915E3,-60.969100952,
,,,51.29419384E3,-60.969100952,
,,,51.41749854E3,-58.569103241,
,,,51.54079932E3,-60.969100952,
,,,51.66410402E3,-60.969100952,
,,,51.78740871E3,-60.969100952,
,,,51.91070950E3,-60.969100952,
,,,52.03401419E3,-60.969100952,
,,,52.15731888E3,-45.36910248,
,,,52.28061967E3,-22.56910133,
,,,52.40392436E3,-17.7691002,
,,,52.52722906E3,-17.3691006,
,,,52.65052984E3,-18.5691013,
,,,52.77383454E3,-27.36910057,
,,,52.89713923E3,-48.56910324,
,,,53.02044002E3,-60.969100952,
,,,53.14374471E3,-58.569103241,
,,,53.26704941E3,-60.969100952,
,,,53.39035019E3,-58.569103241,
,,,53.51365489E3,-55.369102478,
,,,53.63695567E3,-60.969100952,
,,,53.76026037E3,-60.969100952,
,,,53.88356506E3,-60.969100952,
,,,54.00686585E3,-60.969100952,
,,,54.13017054E3,-60.969100952,
,,,54.25347523E3,-58.569103241,
,,,54.37677602E3,-60.969100952,
,,,54.50008071E3,-60.969100952,
,,,54.623385407E3,-60.969100952,
,,,54.746686194E3,-28.96910095,
,,,54.869990887E3,-21.36910057,
,,,54.993295581E3,-20.56910133,
,,,55.116596368E3,-20.96910095,
,,,55.239901061E3,-26.56910133,
,,,55.363205755E3,-60.969100952,
,,,55.486506542E3,-60.969100952,
,,,55.609811235E3,-60.969100952,
,,,55.733115928E3,-60.969100952,
,,,55.856416716E3,-60.969100952,
,,,55.979721409E3,-60.969100952,
,,,56.103026102E3,-60.969100952,
,,,56.226326889E3,-60.969100952,
,,,56.349631583E3,-60.969100952,
,,,56.472936276E3,-60.969100952,
,,,56.596237063E3,-60.969100952,
,,,56.719541757E3,-58.569103241,
,,,56.842846450E3,-60.969100952,
,,,56.966147237E3,-60.969100952,
,,,57.089451930E3,-60.969100952,
,,,57.212752717E3,-45.36910248,
,,,57.336057411E3,-34.56909943,
,,,57.459362104E3,-32.56909943,
,,,57.582662891E3,-32.96910095,
,,,57.705967585E3,-36.16910172,
,,,57.829272278E3,-54.56910324,
,,,57.952573065E3,-60.969100952,
,,,58.075877758E3,-60.969100952,
,,,58.199182452E3,-60.969100952,
,,,58.322483239E3,-58.569103241,
,,,58.445787932E3,-60.969100952,
,,,58.569092626E3,-60.969100952,
,,,58.692393413E3,-60.969100952,
,,,58.815698106E3,-60.969100952,
,,,58.939002799E3,-60.969100952,
,,,59.062303587E3,-60.969100952,
,,,59.185608280E3,-60.969100952,
,,,59.308912973E3,-60.969100952,
,,,59.432213760E3,-55.369102478,
,,,59.555518454E3,-51.76910019,
,,,59.678823147E3,-40.16910172,
,,,59.802123934E3,-22.56910133,
,,,59.925428628E3,-18.9691010,
,,,60.048733321E3,-18.9691010,
,,,60.172034108E3,-20.56910133,
,,,60.295338801E3,-32.16910172,
,,,60.418643495E3,-48.96910095,
,,,60.541944282E3,-60.969100952,
,,,60.665248975E3,-60.969100952,
,,,60.788553669E3,-60.969100952,
,,,60.911854456E3,-60.969100952,
,,,61.035159149E3,-60.969100952,
,,,61.158463842E3,-60.969100952,
,,,61.281764629E3,-60.969100952,
,,,61.405069323E3,-60.969100952,
,,,61.528370110E3,-58.569103241,
,,,61.651674803E3,-60.969100952,
,,,61.774979497E3,-60.969100952,
,,,61.898280284E3,-60.969100952,
,,,62.021584977E3,-58.569103241,
,,,62.144889670E3,-60.969100952,
,,,62.268190458E3,-26.16910172,
,,,62.391495151E3,-20.16910172,
,,,62.514799844E3,-19.7691002,
,,,62.638100631E3,-20.56910133,
,,,62.761405325E3,-27.76910019,
,,,62.884710018E3,-54.56910324,
,,,63.008010805E3,-60.969100952,
,,,63.131315499E3,-60.969100952,
,,,63.254620192E3,-60.969100952,
,,,63.377920979E3,-60.969100952,
,,,63.501225672E3,-60.969100952,
,,,63.624530366E3,-58.569103241,
,,,63.747831153E3,-58.569103241,
,,,63.871135846E3,-60.969100952,
,,,63.994440540E3,-60.969100952,
,,,64.117741327E3,-60.969100952,
,,,64.241046020E3,-60.969100952,
,,,64.364350713E3,-60.969100952,
,,,64.487651500E3,-60.969100952,
,,,64.610956194E3,-58.569103241,
,,,64.734260887E3,-54.56910324,
,,,64.857561674E3,-45.36910248,
,,,64.980866368E3,-43.76910019,
,,,65.104167155E3,-44.56909943,
,,,65.227471848E3,-52.56910324,
,,,65.350776541E3,-60.969100952,
,,,65.474077329E3,-60.969100952,
,,,65.597385928E3,-60.969100952,
,,,65.720682809E3,-60.969100952,
,,,65.843987502E3,-60.969100952,
,,,65.967292196E3,-60.969100952,
,,,66.090596889E3,-60.969100952,
,,,66.213901582E3,-60.969100952,
,,,66.337206276E3,-58.569103241,
,,,66.460503157E3,-60.969100952,
,,,66.583807850E3,-58.569103241,
,,,66.707112543E3,-60.969100952,
,,,66.830417237E3,-60.969100952,
,,,66.953721930E3,-60.969100952,
,,,67.077018811E3,-49.36910248,
,,,67.200323504E3,-37.36910248,
,,,67.323628198E3,-23.76910019,
,,,67.446932891E3,-20.96910095,
,,,67.570237584E3,-21.36910057,
,,,67.693542278E3,-23.76910019,
,,,67.816839159E3,-37.76910019,
,,,67.940143852E3,-51.36910248,
,,,68.063448545E3,-60.969100952,
,,,68.186753239E3,-60.969100952,
,,,68.310057932E3,-54.56910324,
,,,68.433362625E3,-54.56910324,
,,,68.556659506E3,-58.569103241,
,,,68.679964200E3,-60.969100952,
,,,68.803268893E3,-60.969100952,
,,,68.926573586E3,-60.969100952,
,,,69.049878280E3,-60.969100952,
,,,69.173182973E3,-60.969100952,
,,,69.296479854E3,-60.969100952,
,,,69.419784547E3,-60.969100952,
,,,69.543089241E3,-60.969100952,
,,,69.666393934E3,-42.56909943,
,,,69.789698627E3,-24.16910172,
,,,69.913003321E3,-19.7691002,
,,,70.036300202E3,-19.7691002,
,,,70.159604895E3,-20.96910095,
,,,70.282909588E3,-30.56910133,
,,,70.406214282E3,-50.16910172,
,,,70.529518975E3,-60.969100952,
,,,70.652823668E3,-60.969100952,
,,,70.776120549E3,-60.969100952,
,,,70.899425243E3,-58.569103241,
,,,71.022729936E3,-60.969100952,
,,,71.146034629E3,-60.969100952,
,,,71.269339323E3,-60.969100952,
,,,71.392636203E3,-60.969100952,
,,,71.515940897E3,-60.969100952,
,,,71.639245590E3,-60.969100952,
,,,71.762550284E3,-60.969100952,
,,,71.885854977E3,-60.969100952,
,,,72.009159670E3,-58.569103241,
,,,72.132456551E3,-55.369102478,
,,,72.255761244E3,-36.96910095,
,,,72.379065938E3,-30.16910172,
,,,72.502370631E3,-29.76910019,
,,,72.625675325E3,-30.16910172,
,,,72.748980018E3,-36.16910172,
,,,72.872276899E3,-60.969100952,
,,,72.995581592E3,-60.969100952,
,,,73.118886285E3,-60.969100952,
,,,73.242190979E3,-60.969100952,
,,,73.365495672E3,-60.969100952,
,,,73.488800366E3,-60.969100952,
,,,73.612097246E3,-58.569103241,
,,,73.735401940E3,-60.969100952,
,,,73.858706633E3,-55.369102478,
,,,73.982011326E3,-55.369102478,
,,,74.105316020E3,-58.569103241,
,,,74.228620713E3,-60.969100952,
,,,74.351917594E3,-60.969100952,
,,,74.475222287E3,-60.969100952,
,,,74.598526981E3,-58.569103241,
,,,74.721831674E3,-36.16910172,
,,,74.845136367E3,-25.76910019,
,,,74.968441061E3,-24.16910172,
,,,75.091737942E3,-24.16910172,
,,,75.215042635E3,-27.76910019,
,,,75.338347328E3,-45.36910248,
,,,75.461652022E3,-58.569103241,
,,,75.584956715E3,-60.969100952,
,,,75.708253596E3,-60.969100952,
,,,75.831558289E3,-60.969100952,
,,,75.954862983E3,-60.969100952,
,,,76.078167676E3,-60.969100952,
,,,76.201472369E3,-58.569103241,
,,,76.324777063E3,-58.569103241,
,,,76.448073944E3,-60.969100952,
,,,76.571378637E3,-60.969100952,
,,,76.694683330E3,-60.969100952,
,,,76.817988024E3,-60.969100952,
,,,76.941292717E3,-58.569103241,
,,,77.064597410E3,-50.16910172,
,,,77.187894291E3,-39.36910248,
,,,77.311198985E3,-22.96910095,
,,,77.434503678E3,-20.16910172,
,,,77.557808371E3,-19.7691002,
,,,77.681113065E3,-21.76910019,
,,,77.804417758E3,-34.16910172,
,,,77.927714639E3,-50.16910172,
,,,78.051019332E3,-60.969100952,
,,,78.174324026E3,-60.969100952,
,,,78.297628719E3,-60.969100952,
,,,78.420933412E3,-60.969100952,
,,,78.544238106E3,-60.969100952,
,,,78.667534987E3,-58.569103241,
,,,78.790839680E3,-60.969100952,
,,,78.914144373E3,-60.969100952,
,,,79.037449067E3,-60.969100952,
,,,79.160753760E3,-58.569103241,
,,,79.284050641E3,-58.569103241,
,,,79.407355334E3,-60.969100952,
,,,79.530660028E3,-60.969100952,
,,,79.653964721E3,-58.569103241,
,,,79.777269414E3,-30.96910095,
,,,79.900574108E3,-25.76910019,
,,,80.023870988E3,-25.36910057,
,,,80.147175682E3,-26.56910133,
,,,80.270480375E3,-34.56909943,
,,,80.393785068E3,-54.56910324,
,,,80.517089762E3,-58.569103241,
,,,80.640394455E3,-54.56910324,
,,,80.763691336E3,-60.969100952,
,,,80.886996029E3,-60.969100952,
,,,81.010300723E3,-60.969100952,
,,,81.133605416E3,-60.969100952,
,,,81.256910109E3,-58.569103241,
,,,81.380214803E3,-60.969100952,
,,,81.503511684E3,-55.369102478,
,,,81.626816377E3,-60.969100952,
,,,81.750121070E3,-58.569103241,
,,,81.873425764E3,-60.969100952,
,,,81.996730457E3,-58.569103241,
,,,82.120035150E3,-58.569103241,
,,,82.243332031E3,-37.76910019,
,,,82.366636725E3,-29.76910019,
,,,82.489941418E3,-28.56910133,
,,,82.613246111E3,-28.56910133,
,,,82.736550805E3,-33.36910248,
,,,82.859847686E3,-58.569103241,
,,,82.983152379E3,-60.969100952,
,,,83.106457072E3,-60.969100952,
,,,83.229761766E3,-60.969100952,
,,,83.353066459E3,-60.969100952,
,,,83.476371152E3,-60.969100952,
,,,83.599668033E3,-58.569103241,
,,,83.722972727E3,-58.569103241,
,,,83.846277420E3,-60.969100952,
,,,83.969582113E3,-60.969100952,
,,,84.092886807E3,-60.969100952,
,,,84.216191500E3,-60.969100952,
,,,84.339488381E3,-55.369102478,
,,,84.462793074E3,-60.969100952,
,,,84.586097768E3,-49.36910248,
,,,84.709402461E3,-35.36910248,
,,,84.832707154E3,-22.56910133,
,,,84.956011848E3,-20.56910133,
,,,85.079308729E3,-20.56910133,
,,,85.202613422E3,-23.36910057,
,,,85.325918115E3,-38.56909943,
,,,85.449222809E3,-51.76910019,
,,,85.572527502E3,-60.969100952,
,,,85.695832195E3,-58.569103241,
,,,85.819129076E3,-60.969100952,
,,,85.942433770E3,-60.969100952,
,,,86.065738463E3,-60.969100952,
,,,86.189043156E3,-60.969100952,
,,,86.312347850E3,-60.969100952,
,,,86.435652543E3,-60.969100952,
,,,86.558949424E3,-60.969100952,
,,,86.682254117E3,-60.969100952,
,,,86.805558811E3,-60.969100952,
,,,86.928863504E3,-60.969100952,
,,,87.052168197E3,-60.969100952,
,,,87.175465078E3,-45.36910248,
,,,87.298769771E3,-27.36910057,
,,,87.422074465E3,-23.36910057,
,,,87.545379158E3,-23.36910057,
,,,87.668683852E3,-24.96910095,
,,,87.791988545E3,-35.36910248,
,,,87.915285426E3,-54.56910324,
,,,88.038590119E3,-60.969100952,
,,,88.161894812E3,-60.969100952,
,,,88.285199506E3,-60.969100952,
,,,88.408504199E3,-60.969100952,
,,,88.531808893E3,-60.969100952,
,,,88.655105773E3,-60.969100952,
,,,88.778410467E3,-54.56910324,
,,,88.901715160E3,-58.569103241,
,,,89.025019853E3,-55.369102478,
,,,89.148324547E3,-60.969100952,
,,,89.271629240E3,-60.969100952,
,,,89.394926121E3,-55.369102478,
,,,89.518230814E3,-58.569103241,
,,,89.641535508E3,-58.569103241,
,,,89.764840201E3,-46.16910172,
,,,89.888144894E3,-38.16910172,
